sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,cpu_form_factor,cpu_socket,errors
btd-048026,361636-001,361636-001 HP System Board (MotherBoard) AMD Socket-939 for D530 / DX5150 Desktop PC (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,306.65,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 361636-001</li></ul>",<ul> <li><strong>Part No. :</strong> 361636-001</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,361636-001 HP System Board (MotherBoard) AMD Socket-939 for ,,,btd-048026.jpeg,btd-048026.jpeg,btd-048026.jpeg,HP,,,
btd-042902,BOXDG965RYCK,BOXDG965RYCK Intel Desktop Motherboard Socket T LGA 775 1 x Bulk Pack 1 x Processor Support (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,135.60,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BOXDG965RYCK</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BOXDG965RYCK Intel Desktop Motherboard Socket T LGA 775 1 x ,,,btd-042902.jpeg,btd-042902.jpeg,btd-042902.jpeg,,,,
btd-043610,9642-060,"9642-060 MSI 945GME2 Desktop Motherboard Intel 945GME Chipset Socket M mPGA-478 Micro ATX 1 x Processor Support 2GB DDR2 SDRAM Maximum RAM Serial ATA/150, Ultra ATA/100 (ATA-6) Onboard Video 1 x PCIe x16 Slot (Refurbished)",base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,206.06,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> 9642-060</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,9642-060 MSI 945GME2 Desktop Motherboard Intel 945GME Chipse,,,btd-043610.jpeg,btd-043610.jpeg,btd-043610.jpeg,,,,
btd-047305,BOXDQ35MPE,BOXDQ35MPE Intel Desktop Motherboard Socket T LGA 775 1 Pack 1 x Processor Support (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,144.89,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BOXDQ35MPE</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BOXDQ35MPE Intel Desktop Motherboard Socket T LGA 775 1 Pack,,,btd-047305.jpeg,btd-047305.jpeg,btd-047305.jpeg,,,,
btd-042905,BLKDG33TLM,BLKDG33TLM Intel DG33TL G33 Express Chipset Socket LGA 775 micro-ATX Desktop Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,151.49,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BLKDG33TLM</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BLKDG33TLM Intel DG33TL G33 Express Chipset Socket LGA 775 m,,,btd-042905.jpeg,btd-042905.jpeg,btd-042905.jpeg,,,,
btd-042906,BOXDG31PRC,BOXDG31PRC Intel Classic DG31PR Desktop Motherboard Socket LGA-775 1 x Processor Support (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,225.06,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> BOXDG31PRC</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Micro ATX</li><li><strong>CPU Socket Type :</strong> LGA 775</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core2 Duo Desktop ProcessorIntel Core2 Quad ProcessorIntel Pentium Dual-Core Processor</li><li><strong>FSB Speed (Maximum) :</strong> 1333 MHz</li><li><strong>Supported CPU Technologies :</strong> Dual CoreEnhanced Intel Speedstep TechnologyExecute Disable BitHyper-Threading TechnologyIdle StatesIntel 64 ArchitectureQuad CoreThermal Monitoring Technologies</li><li><strong>Chipset :</strong> Intel G31 Express</li><li><strong>South Bridge Chipset :</strong> Intel ICH7</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC2-5300 (DDR2-667)PC2-6400 (DDR2-800)</li><li><strong>Maximum Installed Memory :</strong> 4 GB</li><li><strong>Expansion Slots :</strong> PCIPCI Express x1PCI Express x16</li><li><strong>Storage Controller :</strong> (ATA-6) Ultra ATA/100Floppy ConnectorSerial-ATA 3.0 Gbps</li><li><strong>On-Board Video Controller :</strong> Intel Graphics Media Accelerator 3100</li><li><strong>Audio Controller :</strong> Realtek ALC888</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> Audio-InAudio-OutMicrophonePS/2RJ-45 (Ethernet)USB 2.0Video-Out</li><li><strong>Features :</strong> Memory:Dual Channel ArchitectureBIOS:ACPI supportSMBIOS supportHardware:System VoltageCPU Fan TachometerChassis TemperatureCPU Core TemperatureChassis Fan TachometerSleep / Wake Up:Mouse Wake UpKeyboard Wake UpWake on USB PortWake on LAN (WOL)Wake on PCI Devicesuspend to RAM (STR)</li></ul>",<ul> <li><strong>Part No. :</strong> BOXDG31PRC</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,BOXDG31PRC Intel Classic DG31PR Desktop Motherboard Socket L,,,btd-042906.jpeg,btd-042906.jpeg,btd-042906.jpeg,Intel,Micro ATX,LGA 775,
btd-048032,LAD915GUXL,LAD915GUXL Intel Desktop Motherboard Socket LGA 775 ATX (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> LAD915GUXL</li></ul>",<ul> <li><strong>Part No. :</strong> LAD915GUXL</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,LAD915GUXL Intel Desktop Motherboard Socket LGA 775 ATX (Ref,,,btd-048032.jpeg,btd-048032.jpeg,btd-048032.jpeg,Intel,,,
btd-048033,BLKD915GEVLK,BLKD915GEVLK Intel 915GE Desktop Board ATX P4 478-Pin/ 4GB DDR/ 10/100 LAN/ IDE ATA Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,107.73,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BLKD915GEVLK</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BLKD915GEVLK Intel 915GE Desktop Board ATX P4 478-Pin/ 4GB D,,,btd-048033.jpeg,btd-048033.jpeg,btd-048033.jpeg,,,,
btd-048034,BLKD925XECV2LK,BLKD925XECV2LK Intel D925XECV2 Desktop Motherboard Socket 775 1066MHz FSB 925XE Chipset 1 x Processor Support (1 x Single Pack) (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,151.49,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BLKD925XECV2LK</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BLKD925XECV2LK Intel D925XECV2 Desktop Motherboard Socket 77,,,btd-048034.jpeg,btd-048034.jpeg,btd-048034.jpeg,,,,
btd-048035,D201GLY2A,D201GLY2A Intel D201GLY2 SiS Chipset Desktop Motherboard Socket PGA-478 1 x Processor Support (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> D201GLY2A</li></ul>",<ul> <li><strong>Part No. :</strong> D201GLY2A</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,D201GLY2A Intel D201GLY2 SiS Chipset Desktop Motherboard Soc,,,btd-048035.jpeg,btd-048035.jpeg,btd-048035.jpeg,Intel,,,
btd-048036,CG5290-BP,CG5290-BP ASUS Rampage II Gene Intel X58 Chipset Core i7 Processors Support Desktop Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,361.93,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASUS</li><li><strong>Manufacturer Part # :</strong> CG5290-BP</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Micro ATX</li><li><strong>CPU Socket Type :</strong> LGA 1366</li><li><strong>Supported CPU(s) :</strong> Intel Core i7 Processor</li><li><strong>Chipset :</strong> Intel X58 Express</li><li><strong>South Bridge Chipset :</strong> Intel ICH10R</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-16000 (DDR3-2000)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 24 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x16</li><li><strong>Storage Controller :</strong> SATA 3.0 Gbps</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> PS/2 KeyboardPS/2 MouseRJ-45TPM HeaderUSB 1.1USB 2.0VGA</li></ul>",<ul> <li><strong>Part No. :</strong> CG5290-BP</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASUS</li> ,,"Catalog, Search",Taxable Goods,CG5290-BP ASUS Rampage II Gene Intel X58 Chipset Core i7 Pro,,,btd-048036.jpeg,btd-048036.jpeg,btd-048036.jpeg,ASUS,Micro ATX,LGA 1366,
btd-044210,S2099GNN,S2099GNN Tyan Trinity i845E (S2099) Desktop Board Intel Socket 478 400MHz 533MHz FSB (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,251.56,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> S2099GNN</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,S2099GNN Tyan Trinity i845E (S2099) Desktop Board Intel Sock,,,btd-044210.jpeg,btd-044210.jpeg,btd-044210.jpeg,,,,
btd-048038,277499-001N,277499-001N Compaq System Board (Motherboard) Socket 478 for EVO D500 Series SFF Desktop PC (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,111.31,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Compaq</li><li><strong>Manufacturer Part # :</strong> 277499-001N</li><li><strong>Product Type :</strong> System Board</li><li><strong>CPU Socket Type :</strong> Socket 478</li><li><strong>Additional Information :</strong> For Compaq Evo D500</li></ul>",<ul> <li><strong>Part No. :</strong> 277499-001N</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Compaq</li> ,,"Catalog, Search",Taxable Goods,277499-001N Compaq System Board (Motherboard) Socket 478 for,,,btd-048038.jpeg,btd-048038.jpeg,btd-048038.jpeg,Compaq,,Socket 478,
btd-048039,BOXDH67BLB3,BOXDH67BLB3 Intel Desktop Motherboard iH67 Express Chipset Socket H2 LGA1155 micro ATX 1 x Processor Support (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,125.01,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BOXDH67BLB3</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BOXDH67BLB3 Intel Desktop Motherboard iH67 Express Chipset S,,,btd-048039.jpeg,btd-048039.jpeg,btd-048039.jpeg,,,,
btd-042914,DG965WH,DG965WH Intel Desktop Board ATX Core-2 Duo/PD/P4 LGA 775/ 8GB DDR2/ 1000 GBit LAN/ SATA Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,110.93,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> DG965WH</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> ATX</li><li><strong>CPU Socket Type :</strong> LGA 775</li><li><strong>Supported CPU(s) :</strong> Intel Celeron D ProcessorIntel Core2 Duo Desktop ProcessorIntel Pentium 4 ProcessorIntel Pentium D Processor</li><li><strong>FSB Speed (Maximum) :</strong> 1066 MHz</li><li><strong>Chipset :</strong> Intel G965 Express</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC2-4300 (DDR2-533)PC2-5300 (DDR2-667)PC2-6400 (DDR2-800)</li><li><strong>Maximum Installed Memory :</strong> 8 GB</li><li><strong>Expansion Slots :</strong> PCI-E x1PCI-E x16</li><li><strong>Storage Controller :</strong> SATA 3.0 Gbps</li><li><strong>On-Board Video Controller :</strong> Intel Graphics Media Accelerator X3000</li><li><strong>Shared Video Memory :</strong> 8 GB</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> Audio-InAudio-OutParallelRJ-45USB 2.0VGA</li></ul>",<ul> <li><strong>Part No. :</strong> DG965WH</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,DG965WH Intel Desktop Board ATX Core-2 Duo/PD/P4 LGA 775/ 8G,,,btd-042914.jpeg,btd-042914.jpeg,btd-042914.jpeg,Intel,ATX,LGA 775,
btd-048041,GA-H55M-UD2H,GA-H55M-UD2H Gigabyte Intel H55 Express Chipset Socket 1156 1 x Processor Support 16GB DDR3 SDRAM Maximum RAM CrossFireX Support Floppy Controller Serial ATA/300 Ultra ATA/133 (ATA-7) 2 x PCIe x16 Slot HDMI ATX Desktop Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,151.49,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> GA-H55M-UD2H</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,GA-H55M-UD2H Gigabyte Intel H55 Express Chipset Socket 1156 ,,,btd-048041.jpeg,btd-048041.jpeg,btd-048041.jpeg,,,,
btd-048042,D845EPT2,D845EPT2 Intel Pentium 4 Desktop Motherboard 845E Chipset Socket 478 533MHz FSB micro ATX 1 x Processor Support (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,132.05,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> D845EPT2</li></ul>",<ul> <li><strong>Part No. :</strong> D845EPT2</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,D845EPT2 Intel Pentium 4 Desktop Motherboard 845E Chipset So,,,btd-048042.jpeg,btd-048042.jpeg,btd-048042.jpeg,Intel,,,
btd-048043,BLKD915GLVGL,BLKD915GLVGL Intel 915GL Desktop Board ATX P4 478-Pin/ 4GB DDR/ 10/100 LAN/ IDE ATA Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,174.58,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BLKD915GLVGL</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BLKD915GLVGL Intel 915GL Desktop Board ATX P4 478-Pin/ 4GB D,,,btd-048043.jpeg,btd-048043.jpeg,btd-048043.jpeg,,,,
btd-042918,D955XCS,D955XCS Intel Desktop Motherboard Socket LGA 775 (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,155.03,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> D955XCS</li></ul>",<ul> <li><strong>Part No. :</strong> D955XCS</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,D955XCS Intel Desktop Motherboard Socket LGA 775 (Refurbishe,,,btd-042918.jpeg,btd-042918.jpeg,btd-042918.jpeg,Intel,,,
btd-042919,BLKD102GGC2,BLKD102GGC2 Intel Desktop Motherboard ATI Radeon Xpress 200 Chipset Socket LGA-775 800MHz FSB micro ATX 1 x Processor Support (1 x Single Pack) (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,881.89,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BLKD102GGC2</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BLKD102GGC2 Intel Desktop Motherboard ATI Radeon Xpress 200 ,,,btd-042919.jpeg,btd-042919.jpeg,btd-042919.jpeg,,,,
btd-048046,08G946,08G946 Dell System Board (Motherboard) for Desktop (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,381.71,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> 08G946</li><li><strong>Product Type :</strong> System Board</li></ul>",<ul> <li><strong>Part No. :</strong> 08G946</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,08G946 Dell System Board (Motherboard) for Desktop (Refurbis,,,btd-048046.jpeg,btd-048046.jpeg,btd-048046.jpeg,Dell,,,
btd-042923,DG965SS,DG965SS Intel Desktop Motherboard Socket T LGA-775 1066MHz FSB 1 x Processor Support (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,151.49,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Intel</li><li><strong>Manufacturer Part # :</strong> DG965SS</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Micro ATX</li><li><strong>CPU Socket Type :</strong> LGA 775</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC2-4200 (DDR2-533)PC2-5300 (DDR2-667)PC2-6400 (DDR2-800)</li><li><strong>Maximum Installed Memory :</strong> 8 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x1PCI-E 2.0 x16PCI-E 2.0 x4PCI-E 2.0 x8</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> eSATAParallelSerialUSB 2.0</li></ul>",<ul> <li><strong>Part No. :</strong> DG965SS</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Intel</li> ,,"Catalog, Search",Taxable Goods,DG965SS Intel Desktop Motherboard Socket T LGA-775 1066MHz F,,,btd-042923.jpeg,btd-042923.jpeg,btd-042923.jpeg,Intel,Micro ATX,LGA 775,
btd-048048,BLKD910GLDWL,BLKD910GLDWL Intel 910GL Desktop Board ATX Celeron 478-Pin/ 2GB DDR/ IDE ATA Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,151.49,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> BLKD910GLDWL</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,BLKD910GLDWL Intel 910GL Desktop Board ATX Celeron 478-Pin/ ,,,btd-048048.jpeg,btd-048048.jpeg,btd-048048.jpeg,,,,
btd-048049,MBGAJ09001,MBGAJ09001 Gateway DX4831 Desktop Core i Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,219.33,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Gateway</li><li><strong>Manufacturer Part # :</strong> MBGAJ09001</li><li><strong>Product Type :</strong> System Board</li></ul>",<ul> <li><strong>Part No. :</strong> MBGAJ09001</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> Gateway</li> ,,"Catalog, Search",Taxable Goods,MBGAJ09001 Gateway DX4831 Desktop Core i Motherboard (Refurb,,,btd-048049.jpeg,btd-048049.jpeg,btd-048049.jpeg,Gateway,,,
btd-043630,7519-039,"7519-039 MSI P43 Neo-F Desktop Motherboard Intel P43 Express Chipset Socket T LGA-775 ATX 1 x Processor Support 16GB DDR2 SDRAM Maximum RAM Floppy Controller, Serial ATA/300, Ultra ATA/133 (ATA-7) 1 x PCIe x16 Slot (Refurbished)",base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Type/Desktop Motherboards,116.55,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> 7519-039</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,7519-039 MSI P43 Neo-F Desktop Motherboard Intel P43 Express,,,btd-043630.jpeg,btd-043630.jpeg,btd-043630.jpeg,,,,
